tess_id,signal_id,date_added,date_modified,source,ra,dec,pmra,pmdec,Tmag,bjd0,bjd0_uncert,period,period_uncert,morph_coeff,prim_width_pf,prim_depth_pf,prim_pos_pf,sec_width_pf,sec_depth_pf,sec_pos_pf,prim_width_2g,prim_depth_2g,prim_pos_2g,sec_width_2g,sec_depth_2g,sec_pos_2g,sectors
142865103,1,2020-07-28 16:49:10.036182,2021-09-16 17:38:48.117749,Light Curve File (LCF),175.66087834912,70.6617828622575,-24.4543,-4.09808,10.4932,1882.2397643646343,0.0006098739174831,13.334497582151227,0.0010395532018634,0.14765754,0.0212125460687195,0.1013206134748543,1.0000494638073416,0.016,,0.125,0.0305869294152895,0.1146827159701542,0.9999810127516802,0.016,0.0386908991080808,0.125,21
453426326,1,2020-07-28 16:49:10.247295,2021-09-16 17:38:48.184256,Light Curve File (LCF),146.34425929292,48.0793201325246,-50.4656,-40.8998,10.7849,1877.059327695347,0.0731484888026443,14.392410737308904,0.1183740601757783,0.43912023,,,0.3140478836624143,,,0.6821947637202027,0.1843389868517472,0.0061223508733141,0.3356353962952837,0.2680795727316442,0.0056303778026709,0.0200945997404693,21
56912737,1,2020-07-28 16:49:11.494720,2021-09-16 17:38:48.459399,Light Curve File (LCF),139.354301319673,47.2725847133869,-12.7907,-30.8198,9.56358,1877.6513530839788,0.001672285047789,20.689416766267566,0.0058321766842652,0.08304404,0.0070161262028369,0.0087196193825319,0.9999594828452768,,,,0.0094742186199001,0.0087983875426346,0.999964866453583,0.0034057228670309,0.0032349011190599,0.7907647285495882,21
21499609,1,2020-07-28 16:49:12.061450,2021-09-16 17:38:48.592646,Light Curve File (LCF),148.940265130094,37.1950986695,-58.3026,-31.9942,8.43493,1869.7319352601223,0.0005848296275416,8.478087812380974,2.950393276357488e-05,0.20521194,0.0296399465505746,0.3333931820367057,1.0001335126145228,0.0196598898629454,0.1077140281774449,0.4382933805679113,0.0446069571160096,0.3368000382025931,5.6581845631483375e-05,0.0287428327288278,0.1186148773237836,0.4382723859273884,21
150251466,1,2020-07-28 16:49:12.611514,2021-09-16 17:38:48.792697,Light Curve File (LCF),155.36229409034,47.8707446480945,-20.0428,-18.6111,8.68627,1876.4672836619009,0.0005690487523679,12.387568413643717,0.0002577839828745,0.09470296,0.0139624669385934,0.0269212983065241,0.9999781056593124,0.0131904828651698,0.0030767537611584,0.2501183140303681,0.0196136783221052,0.0294181900494069,2.31452165617293e-05,0.0262781811815471,0.0028980800290867,0.2505314974792423,21
8200343,1,2020-07-28 16:49:15.361375,2021-09-16 17:38:49.401083,Light Curve File (LCF),156.964456109333,39.9012452132894,-8.99768,-51.4279,11.9114,1873.1589790184937,0.0002677912400486,12.984562244334688,0.0010257923298127,0.0862044999999999,0.0133169438203478,0.2299764795624814,0.9982105520168852,0.0129344757450993,0.0739317915348469,0.5224476558726682,0.0185563171088372,0.2476020061382737,0.9982165027642338,0.0176889804639508,0.0772987030091859,0.522277967332868,21
16805614,1,2020-07-28 16:49:16.877892,2021-09-16 17:38:49.601174,Light Curve File (LCF),141.849213968184,39.5102972504574,114.462,-159.237,11.4772,1876.983460775277,0.0004396041525874,8.491612309630653,0.0003462273908478,0.097865045,0.0147008368905724,0.1002272143899263,1.0001044908980854,0.0131947717281051,0.0405042131309387,0.5502224000475305,0.0183957571241976,0.0729484157937874,0.5503038371413611,0.01845012889966,0.0671476276388476,0.0001341013117136,21
166532356,1,2020-07-28 16:49:18.186297,2021-09-16 17:38:49.801282,Light Curve File (LCF),134.854382033822,32.1933315938792,17.3134,-68.2116,8.6037,1875.0220068226893,0.0009414876715254,10.572957324058107,0.0009076501099514,0.11680353,0.0170984047883605,0.2964515836713872,1.0000380774106803,0.0171193014807899,0.0696088870779647,0.5001959226970659,0.0238446563987021,0.3152464742901018,0.0001307357691375,0.0253024591424992,0.0673576132906299,0.5003202186990723,21
318290913,1,2020-07-28 16:49:19.302848,2021-09-16 17:38:50.001372,Light Curve File (LCF),164.236647590061,53.5036055693149,-22.6409,-11.5662,10.3708,1874.9495912576492,0.0003713173659889,15.021469040380271,0.0010547305440429,0.065851435,0.0090873438901024,0.0879405611939057,1.0000375028707928,0.0112945567660331,0.0731121819077054,0.5711574476659198,0.0133298242680086,0.0984169224676019,4.020870803272502e-06,0.0157993189963162,0.0826447615131917,0.5710878668554057,21
167983141,1,2020-07-28 16:49:31.205719,2021-09-16 17:38:52.901409,Light Curve File (LCF),152.139771299216,-29.5993194079324,-13.4811,7.67263,10.4295,1549.0212071577096,0.1347990760953052,10.40992428441041,0.0021331422898639,0.17333892,0.0166620701581143,0.0056328024681131,0.9392825277294934,,,,0.0259812236760176,0.007234565759063,0.9536233341135886,0.0248013393750007,0.0032659517161657,0.0010446298942626,"9,35,36"
286310830,1,2020-07-28 16:49:31.755537,2021-09-16 17:38:53.035047,Light Curve File (LCF),170.439524400326,-8.83716418088145,-12.8304,17.3859,10.1768,1545.836155305396,7.822111138011678e-05,8.368591755363376,7.286245362259079e-05,0.3164668,0.0465584167510413,0.3861535506355313,1.000062049925854,0.0564393487683005,0.3631911300652224,0.5724053677574333,0.0667882871677268,0.4197228728361342,0.9999997341910254,0.0819913950470524,0.3978994024368496,0.5723865353550418,9
35655828,1,2020-07-28 16:49:32.755531,2021-09-16 17:38:53.326700,Light Curve File (LCF),148.744525446711,-45.2906071956986,-16.3543,12.2623,9.4689,1550.9350907323196,0.0005645809990255,8.072658963519181,5.0215719280544135e-06,0.24071436,0.0257128268925188,0.0227437115407269,0.9999578422426924,,,,0.040057838227433,0.0264440833575165,0.9998808267921484,,,,"9,36"
22146154,1,2020-07-28 16:49:33.105796,2021-09-16 17:38:53.459824,Light Curve File (LCF),148.763397528354,-25.1331048930429,-86.5884,-14.328,9.98603,1549.909381856795,0.0003278509599559,18.1921986934343,0.0155509267363065,0.10734585,0.0333056306533611,0.0383692168838982,0.4279578711473926,,,,0.0097151682939998,0.0310052083715628,1.940756818554601e-05,0.020044306797606,0.0134584403835491,0.4309692140238246,9
157774304,1,2020-07-28 16:49:36.213487,2021-09-16 17:38:54.160116,Light Curve File (LCF),173.114424865845,-14.9030836132746,-28.2771,26.7196,11.3547,1546.0046172790326,0.0006834267055637,11.784511352710036,0.0006085722580859,0.11017476,0.0148343968088039,0.0904919543869482,0.9999850171206766,,,,0.0212352642911399,0.1064042486711813,0.9999565397992924,,,,9
5092088,1,2020-07-28 16:49:37.701909,2021-09-16 17:38:54.360519,Light Curve File (LCF),142.143305941917,-37.0799911751188,-3.62953,0.255287,12.0077,1522.6118969599315,0.0029918406967226,10.125881991164704,5.8864411901282665e-05,0.23144814,0.0273641651259981,0.3111565055444383,1.0001863257810548,0.0257414077699005,0.165815204118338,0.5005359523950875,0.0385391892448819,0.3462901214692122,0.9998704880274988,0.0387744087466439,0.1796782830635086,0.4999881111716758,"8,9,35,36"
393837491,1,2020-07-28 16:49:47.129746,2021-09-16 17:38:56.818822,Light Curve File (LCF),158.012133879533,-20.2286747575794,-29.5158,23.0446,11.5708,1548.5975065021933,0.0053124120697702,8.573822015119775,4.2221891783711385e-05,0.110809356,0.0087022864521881,0.0100177993702459,1.0006063586509335,,,,0.015084164881903,0.0277793875927576,0.0007769719342937,,,,"9,36"
286396160,1,2020-07-28 16:49:49.671130,2021-09-16 17:38:57.276881,Light Curve File (LCF),171.532974408085,-7.31938741056076,-14.9872,-11.5036,12.5438,1545.308898198792,1.6895271883988698,7.428496644636702,0.0050830728190121,0.3359349,,,,,,,0.0600189359646788,0.0059295222793984,0.0001248792450592,,,,9
44988465,1,2020-07-28 16:49:50.562782,2021-09-16 17:38:57.476934,Light Curve File (LCF),146.869302013506,-37.7245156922302,-5.57326,-13.2762,7.1541,1551.566571975322,0.0004489012459919,7.563848780996657,5.8771439448435095e-06,0.14996484,,,0.9953566326294128,,,0.004936311665435,0.0202239131680516,0.0060372007881239,0.0003639648810761,,,,"9,35,36"
5703872,1,2020-07-28 16:49:53.917020,2021-09-16 17:38:58.235389,Light Curve File (LCF),143.360350503966,-39.365418879825,-40.8594,29.3952,7.8812,1517.5175261839124,0.0075569405605619,16.28144617416293,0.0023189036028377,0.16269909,0.021,0.0585957150920777,0.0,0.025,0.0087497877480828,0.303,0.021,0.0627318952171702,0.0,0.025,,0.303,"8,9"
71546916,1,2020-07-28 16:49:54.862722,2021-09-16 17:38:58.460570,Light Curve File (LCF),155.701589408081,-33.6161901300857,-7.7,1.9,8.8701,1547.605868647076,0.0009838755472628,9.859851128737256,0.0001721132247602,0.15005016,0.0138935663747503,0.0784213312223833,1.0001147448922043,0.0295704432708249,0.0752478470368025,0.5036194985678211,0.0195042277396439,0.0850669853408994,9.496329606167064e-07,0.042221402905897,0.0813013225625489,0.50369762499711,9
291466214,1,2020-07-28 16:49:56.317128,2021-09-16 17:38:58.810687,Light Curve File (LCF),111.206599277634,-51.4740493968009,-4.52208,20.2883,7.4812,1495.5354822831414,0.0028802490849102,7.050581935959724,2.771606812768113e-05,0.26361427,0.0294809473287995,0.2789433288990769,1.0003774345169334,0.0291282183514008,0.204906422920873,0.5003841927106422,0.0423885424446371,0.303229075986413,0.9999681739637464,0.0413653443589584,0.2231480331099421,0.5000000154982089,"7,8,9,33,34,35"
286310836,1,2020-07-28 16:49:57.387134,2021-09-16 17:38:59.010791,Light Curve File (LCF),170.422407842579,-8.82778316085762,23.7825,-27.1019,10.0455,1545.8360634438443,0.0014608479344187,8.374802511506758,0.0058847549878677,0.31953132,0.0478562099233889,0.0077427442211299,0.5711200246451079,,,,0.0680610521759683,0.0091238919074319,8.892305337943767e-07,0.0754864859083832,0.0080407017616747,0.5720696038242756,9
102195674,1,2020-07-28 16:49:59.929821,2021-09-16 17:38:59.727148,Light Curve File (LCF),154.191862268427,-42.5590550995821,-20.7672,-3.74411,11.3425,1547.463659661926,0.0006139195831037,8.757199956696272,4.839382844679108e-05,0.24613394,0.0208959013432903,0.0388506057836849,0.5024032044121013,,,,0.030836252470282,0.0352437778951417,0.9998234204633726,0.0273337718493341,0.0323145487219269,0.4992157518800475,"9,36"
179295564,1,2020-07-28 16:50:02.670773,2021-09-16 17:39:00.335572,Light Curve File (LCF),159.479184662984,-20.0980833174465,-57.6,0.17,10.1253,1551.5383991275687,0.0002121960822023,7.333850011558384,0.0006441881484349,0.21196172,0.0273262882133054,0.177088303039655,1.000319319094792,0.0292448502471532,0.018008036780893,0.5002360877813812,0.0418420988652626,0.1754972701749902,0.0002748502990611,0.0430397777665575,0.0193952610171105,0.4999579825393428,9
267542728,1,2020-07-28 16:50:04.253985,2021-09-16 17:39:00.727489,Light Curve File (LCF),289.534098650896,75.2020927821757,-7.90675,0.546628,10.2521,1708.5256672616554,0.0255000991775918,39.72646621553606,0.0097143482127037,0.23738064,,,,,,,0.0366378098864932,0.0014591324843149,0.0014617498679117,,,,"14,15,17,18,19,20,21,22,23,24,25,26"
115920747,1,2020-07-28 16:50:12.267471,2021-09-16 17:39:02.269094,Light Curve File (LCF),190.569529989137,43.2416873222428,6.1665,-6.85064,10.4925,1906.8428807104929,0.0013740237711772,7.9350687909285185,0.0004162333578409,0.18835816,0.0191920719971908,0.0213256501759246,1.0002167178006198,,,,0.0339677120288828,0.0367579952784962,0.9998611620399068,,,,22
328862783,1,2020-07-28 16:50:13.850759,2021-09-16 17:39:02.536159,Light Curve File (LCF),185.041693808136,26.1974892905163,-129.394,-2.08825,9.80801,1905.406458037332,0.0020547103989426,10.130774278498423,0.0130174231506963,0.19135325,,,0.6498191883559147,,,0.2276459715195069,0.0013486859025925,0.0032780799492276,0.9973267025030986,0.0206239851802398,0.0021030345836791,0.3737734220322134,22
202509016,1,2020-07-28 16:50:16.209600,2021-09-16 17:39:02.811143,Light Curve File (LCF),231.418977808388,61.2919875691996,-0.4,-28.2,10.8213,1907.382226225596,0.0009174898766559,38.59516054895247,0.00097692622451,0.13673376,0.0026940829689743,0.0253730253223329,0.9999998229636644,,,,0.0043026443737944,0.0306715858699848,3.370235538581144e-07,0.0923459997973223,0.0047844763713759,0.1670016768862994,"22,23"
99254945,1,2020-07-28 16:50:20.383465,2021-09-16 17:39:03.744213,Light Curve File (LCF),169.332333210101,39.7175554783054,-39.0405,-10.1834,11.0203,1901.766654312268,0.0003809316126535,7.707812528464784,0.0001961899798752,0.09978968,0.0143914342240445,0.1777437115754572,0.9999940537398868,0.0151598369269152,0.0443689343353503,0.4969373699291498,0.0203573591650867,0.2040065203810422,7.640478924720429e-05,0.0251571916737175,0.0410802695148796,0.4969429239757011,22
138819130,1,2020-07-28 16:50:21.311818,2021-09-16 17:39:03.876275,Light Curve File (LCF),175.446098047246,25.6577209336654,2.83634,-10.7575,11.5076,1898.7764825940217,0.0243126535733608,10.788060577000422,0.0051520684320109,0.23944798,0.0204036658473312,0.0035944618153287,0.9974464890015317,,,,0.0424345273214329,0.0200148304933243,0.9941562009019008,,,,22
392963260,1,2020-07-28 16:50:25.167953,2021-09-16 17:39:04.619664,Light Curve File (LCF),207.815034907271,4.08015293816087,-15.1,-21.6,10.4974,1941.839426334084,0.1568481108361084,12.417610289115103,0.1531875576505825,0.081336915,0.0128959947427947,0.1627984764813845,0.0,,,,0.0184025461131024,0.1744000992977658,0.0,,,,23
310170268,1,2020-07-28 16:50:30.276372,2021-09-16 17:39:05.769888,Light Curve File (LCF),239.582854226778,48.4906367425425,-52.7118,-27.563,11.1543,1934.246136598037,0.0009173140701932,8.317351536008411,0.0001356473474434,0.06704837,0.0146816927479479,0.2820313748754439,1.0000939172967025,0.0173378273045702,0.2227071568725729,0.4412460325914152,0.0219111999484918,0.3388646780102208,0.999995477797053,0.0257281768941971,0.2328758806410744,0.4411976970991364,"23,24"
359188252,1,2020-07-28 16:50:31.901266,2021-09-16 17:39:06.101528,Light Curve File (LCF),198.742848066741,28.1188136379342,-50.2181,37.7823,11.6874,1935.706081360761,0.0010540621485688,8.047379680376311,0.0009057119443536,0.118688345,,,,,,,0.0192175560586704,0.058315117262089,0.999807783405411,,,,23
376923942,1,2020-07-28 16:50:33.992773,2021-09-16 17:39:06.637015,Light Curve File (LCF),205.841644832839,3.47180323517047,20.2414,-15.9386,9.84902,1937.808388528988,0.0001259500420474,9.3354434346077,0.0001804752813168,0.1012748,0.0146596522889964,0.12050384273698,1.0000067859697324,,,,0.0214457890424153,0.1341811115473933,0.9999896409809949,0.0232928560297484,0.0158594944905677,0.4719483502439589,23
92132777,1,2020-07-28 16:50:35.076156,2021-09-16 17:39:07.178201,Light Curve File (LCF),193.242306355456,15.0315205024446,-24.4411,29.6002,8.20648,1934.5960564703048,0.0003913679495326,13.92946605769047,0.0007786666772915,0.112087235,0.0148695457319052,0.2115133744477493,0.9999721739988884,0.0190199106154115,0.1139985644744587,0.7439414226083069,0.0212852568547085,0.2321643050705335,0.9999998139363172,0.0281958299661599,0.1254226201857901,0.7439154850605587,23
233722938,1,2020-07-28 16:50:36.984059,2021-09-16 17:39:07.794790,Light Curve File (LCF),276.669336440763,62.7375333148759,13.6777,-7.89738,12.744,1930.0328087251487,0.0002149767565242,10.757944603735886,3.224054975170532e-05,0.06774554,0.0142415473111164,0.1110566055570445,0.4490907133167656,,,,0.0179718685658484,0.2032415265317251,1.1070475748973258e-05,0.0211573578433655,0.122869745911333,0.4490679603110548,"23,24,25,26"
20299889,1,2020-07-28 16:50:37.808411,2021-09-16 17:39:08.011762,Light Curve File (LCF),228.385547423272,38.5682104588012,-45.7313,-20.9937,9.4967,1951.041183493328,0.0007996130907486,7.606216682099264,0.0015526980308502,0.49588275,0.0661917509938709,0.3732652674183305,0.0,,,0.5,0.1092691109111862,0.4128140329552087,0.0,0.0852171701814669,0.1240781509228111,0.5,"23,24"
92132775,1,2020-07-28 16:50:38.100545,2021-09-16 17:39:08.161698,Light Curve File (LCF),193.242113704751,15.029947984195,-24.5273,29.0978,8.30231,1934.5959839883053,0.000408206930615,13.92955189351292,0.0007875985582046,0.112025514,0.015317593667711,0.2386500965664446,0.9999686240133144,0.0194672845801782,0.1347453178339457,0.7439424237504677,0.0214020795221088,0.2536842166700906,8.865787536161144e-07,0.0288502818316154,0.1397548210034799,0.7439246184902721,23
72534221,1,2020-07-28 16:50:44.300518,2021-09-16 17:39:10.061764,Light Curve File (LCF),207.669325641551,14.2881837441083,-2.48345,-43.5783,9.38912,1930.7188043907245,0.000198131914658,7.229109456045747,0.0001754534580973,0.19688632,0.0268088643646656,0.0942649491929654,1.000335162506202,0.0236679298615087,0.0133664957768284,0.4963210633342736,0.036904414672734,0.0933410112053495,0.0003188805317009,0.0006766134999209,0.0233980882641009,0.6989692938370242,23
365070128,1,2020-07-28 16:50:45.300867,2021-09-16 17:39:10.561664,Light Curve File (LCF),202.064460126942,5.59429061284144,-58.9512,-48.3622,11.1572,1940.413084908478,0.0004239444645008,7.2527315336395315,0.0007084262832126,0.1585578,0.0133938824011604,0.0325445986381198,0.9999989245787264,,,,0.0177981617590929,0.0344428809694162,0.9999280111314276,,,,23
365059891,1,2020-07-28 16:50:45.875466,2021-09-16 17:39:10.770286,Light Curve File (LCF),201.696812224369,5.84099166664596,-83.4925,-3.98303,9.53312,1938.975636561508,0.0002289951141847,14.8991013181421,0.0003024484284903,0.06475471,0.0078723948430161,0.0423608311035865,1.0000094051559667,,,,0.0112604482015328,0.0453635172063938,7.890844110935955e-07,,,,23
279319810,1,2020-07-28 17:13:15.724019,2021-09-16 17:39:11.661799,Light Curve File (LCF),104.104524236791,-54.6888661189069,3.03235,-9.03182,10.6357,1627.2803786392576,0.0045539023824403,7.496106151428246,0.0025658745639214,0.18811455,0.0198350260749203,0.0033678536126906,1.0000733438874472,,,,0.0301239605620329,0.0048241270625098,0.9999123741708466,,,,12
364200513,1,2020-07-28 17:13:17.624107,2021-09-16 17:39:11.820213,Light Curve File (LCF),239.02344913466,-36.8928720674326,-18.683,-26.6523,8.5685,1630.862188054575,0.0047125734515702,7.671829018907504,0.0048291508968878,0.31335875,0.0334453977941818,0.001739979032107,0.9999334606957222,,,,0.0428093357412039,0.0015319501090358,0.0005231159579822,,,,12
233558430,1,2020-07-28 17:13:22.265824,2021-09-16 17:39:11.970261,Light Curve File (LCF),250.583206275213,-46.6472757993845,-22.6685,-27.6403,8.9331,1634.7768558001071,0.0047374271912303,7.32215173103351,0.0049301878339012,0.24072808,0.0268440220389107,0.0023544541761353,0.9999188787443756,,,,0.0416649867905006,0.0030672816407876,0.0010593628280554,,,,12
